Quelle;Projektname;Art;Einsatzbereich;Webseite-Link;Organisation;Status;Kurzzusammenfassung;Projekt-Abkürzung;Lizenz;Lizenz-Organisation
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/ki-geisternetze-open-source/1003;KI Geisternetze Open Source;{'KI Anwendung': 'KI Anwendung', 'Datenanalyse': 'Datenanalyse', 'Digitale Plattform': 'Digitale Plattformen', 'Monitoring': 'Wirkungsmessung'};{'KI': 'Gesundheit und Soziales', 'Meeresschutz': 'Umweltschutz', 'Umweltschutz': 'Umweltschutz'};;Civic Coding;In Weiterentwicklung;Das KI-Geisternetz-Interface ermöglicht es privatwirtschaftlichen Firmen und staatlichen Institutionen, ihre hydrografischen Daten ausschließlich hinsichtlich potenzieller Netzverdachtsstellen zu teilen, ohne Nutzungsrechte abtreten oder die Daten übertragen zu müssen.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/visueller-nachhaltigkeitsassistent-fur-kommunale-entscheidungen-ki-basierte-folgenabschaetzung-nach-der-cdmw-methode/1002;"""DANKE"" - Digitaler Assistent für Nachhaltige Kommunale Entwicklung";{'KI Anwendung': 'KI Anwendung', 'Datenanalyse': 'Datenanalyse', 'Visualisierung': 'Datenreporting', 'Entscheidungsassistent': 'Virtuelle Assistenz'};{'Nachhaltigkeit': 'Umweltschutz', 'Stadt': 'Stadtentwicklung', 'Verwaltung': 'Soziale Organisation'};https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/visueller-nachhaltigkeitsassistent-fur-kommunale-entscheidungen-ki-basierte-folgenabschaetzung-nach-der-cdmw-methode/1002;Civic Coding;In Planung;Das Cornwall Decision Making Wheel ist eine in Cornwall (UK) entwickelte und praktizierte Methode, um Nachhaltigkeitsfolgen kommunaler Entscheidungen systematisch abzuschätzen und zu visualisieren. Mittels KI kann diese Methode automatisch auf Planungsdokumente angewendet werden.;DANKE;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/claim/1001;Claim;{'KI Anwendung': 'KI Anwendung', 'Entscheidungsassistent': 'Virtuelle Assistenz', 'Digitale Plattform': 'Digitale Plattformen'};{'Beratung': 'Gesundheit und Soziales', 'Soziale Arbeit': 'Soziale Organisation', 'Verwaltung': 'Soziale Organisation'};;Civic Coding;Im Testbetrieb;Mit Claim findest du anonymisiert heraus, auf welche staatlichen Förderungen du Anspruch hast und wir helfen dir auch bei der Beantragung dieser. Hierzu füllst du einfach ein Formular in deiner bevorzugten Sprache aus und Claim berechnet KI-unterstützt deine Ansprüche.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/deine-ide/1000;Deine-I.de;{'Digitale Plattform': 'Digitale Plattformen', 'Visualisierung': 'Datenreporting', 'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit'};{'Partizipation': 'Inklusionspolitik', 'Demokratie': 'Politische Freiheiten', 'Stadt': 'Stadtentwicklung', 'Verwaltung': 'Soziale Organisation'};;InnovationCamps;In Planung;Eine für Kommunen/Politik einfach nutzbare Plattform, um Ideen aus Bürgerbeteiligungsprojekten zu visualisieren, die übersichtlich, und hübsch folgende Fragen beantwortet: Was für Ideen hat es gegeben? Was ist aus ihnen geworden? Wo bleibe ich auf dem Laufenden zu „meiner“ Idee?;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/lokaler-ki-assistent-fur-die-zivilbevoelkerung-loki/999;Lokaler KI-Assistent für die Zivilbevölkerung;{'Digitale Plattform': 'Digitale Plattformen', 'KI Anwendung': 'KI Anwendung', 'Entscheidungsassistent': 'Virtuelle Assistenz', 'Kommunikationssystem': 'Kommunikationssystem'};{'Verwaltung': 'Soziale Organisation', 'Partizipation': 'Inklusionspolitik', 'KI': 'Gesundheit und Soziales', 'Zivilgesellschaft': 'Soziale Rechte'};;Civic Coding;In Planung;Der Lokale KI-Assistent für die Zivilbevölkerung (LoKI) wird ein digitales Kommunikationssystem, welches Bürgerinnen und Bürger auf einfache und schnelle Weise bei Fragen in Bezug auf Behördenprozesse oder andere für die Zivilgesellschaft relevante Themen unterstützt.;LoKI;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/ecoadvisor-der-digitale-energieberater-fur-nachhaltiges-wohnen/998;EcoAdvisor: Der Digitale Energieberater für nachhaltiges Wohnen;{'KI Anwendung': 'KI Anwendung', 'Interaktive App': 'Webanwendungen', 'Datenanalyse': 'Datenanalyse', 'Entscheidungsassistent': 'Virtuelle Assistenz'};{'Energie': 'Gesundheit und Soziales', 'Nachhaltigkeit': 'Umweltschutz', 'Umweltschutz': 'Umweltschutz'};;;In Planung;EcoAdvisor ist eine KI-gesteuerte App, die Privathaushalten hilft, Energie effizient zu nutzen, Kosten zu sparen und ökologisch bewusster zu leben, indem sie personalisierte Einsparungstipps und Produktvorschläge bietet.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/aufbau-gpt-als-hilfestellung-bei-der-planung-von-inklusiven-spielplaetzen/997;Aufbau GPT als Hilfestellung bei der Planung von inklusiven Spielplätzen;{'Generative KI': 'Künstliche Intelligenz', 'KI Anwendung': 'KI Anwendung', 'Entscheidungsassistent': 'Virtuelle Assistenz'};{'Inklusion': 'Inklusionspolitik', 'Barrierefreiheit': 'Inklusionspolitik', 'KI': 'Gesundheit und Soziales'};;Civic Coding;In Planung;Unser Projekt zielt darauf ab, einen KI-basierten Ratgeber für die Planung barrierefreier Spielplätze zu entwickeln, damit Inklusion möglich ist. Dieser Ratgeber wird Expertenwissen mit KI-Analysen kombinieren, um Empfehlungen für barrierefreies Spielplatzdesign bereitzustellen.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/ki-co-pilot-kicop/996;KI-Co-Pilot;{'Generative KI': 'Künstliche Intelligenz', 'KI Anwendung': 'KI Anwendung'};{'KI': 'Gesundheit und Soziales'};https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/ki-co-pilot-kicop/996;Civic Coding;In Betrieb;Der KI-Co-Pilot (KICoP) ist eine Anbindung von generativen KI-Lösungen wie ChatGPT an eine Block-basierte No-Code-Plattform. So können mittels generativer KI neue Blöcke erzeugt werden, was die Fähigkeiten des No-Code Konzepts multipliziert.;KICoP;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/futero-jobs-zum-anpacken/995;Futero - Jobs zum Anpacken;{'KI Anwendung': 'KI Anwendung', 'Digitale Plattform': 'Digitale Plattformen', 'Matching': 'Datenanalyse'};{'Arbeit': 'Soziale Organisation', 'KI': 'Gesundheit und Soziales', 'Wirtschaft': 'Wirtschaft'};;;In Weiterentwicklung;Mit Futero haben wir es uns zum Ziel gemacht, das Recruiting im Handwerk und der mittelständischen Industrie zu revolutionieren. Hierfür ergänzen wir unsere Jobplattform mit vielen nützlichen KI-Features, so schaffen wir ein modernes & transparentes Recruitment.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/ecoskills-navigator/994;EcoSkills Navigator;{'KI Anwendung': 'KI Anwendung', 'Digitale Plattform': 'Digitale Plattformen'};{'Nachhaltigkeit': 'Umweltschutz', 'Umwelt': 'Umweltschutz', 'Umweltschutz': 'Umweltschutz'};;Civic Coding;In Planung;Der 'EcoSkills Navigator' ist eine KI-gestützte Lernplattform, die individuelle Lernpfade für Nachhaltigkeitswissen in Unternehmen schafft, um den Übergang zu umweltrelevanten Zukunftsberufen zu fördern.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/connectcare/993;ConnectCare;{'KI Anwendung': 'KI Anwendung', 'Digitale Plattform': 'Digitale Plattformen', 'Vernetzungsassistent': 'Virtuelle Assistenz'};{'Mentale Gesundheit': 'Psychische Gesundheit', 'Gesundheit': 'Psychische Gesundheit', 'Soziale Arbeit': 'Soziale Organisation'};https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/connectcare/993;Civic Coding;In Planung;"Einsamkeit und psychische Erkrankungen sind in ländlichen Regionen weit verbreitet, während die psychologische Versorgung dort besonders knapp ist. ""ConnectCare“ schafft als KI-gestützte, kollaborative Plattform Abhilfe, indem es Betroffene verbindet und unterstützt.";;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/femailab/992;FemAILab;{'KI Anwendung': 'KI Anwendung', 'Generative KI': 'Künstliche Intelligenz'};{'Frauen': 'Gesundheit und Soziales', 'Chancengleichheit': 'Geschlechtergerechtigkeit', 'Gleichberechtigung': 'Geschlechtergerechtigkeit', 'Mentoring': 'Bildungsberatung', 'KI': 'Gesundheit und Soziales'};https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/femailab/992;;In Planung;Mit dem FemAILab ermutigen wir Frauen, mit Hilfe von KI ihre Potenziale zu entdecken. Die Frauen erfahren, wie sie mit dem richtigen Prompting ihre persönliche Berufs-Lern-Begleitung bzw. Tutoring generieren können. Diese begleitet die Frauen in ihrer beruflichen Entwicklung.;FemAILab;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/ai-academy/991;AI-Academy;{'Interaktive App': 'Webanwendungen', 'KI Anwendung': 'KI Anwendung', 'Entscheidungsassistent': 'Virtuelle Assistenz'};{'KI': 'Gesundheit und Soziales', 'Datenschutz': 'Datenmanagement', 'Ethik': 'Soziale Rechte', 'Beratung': 'Gesundheit und Soziales', 'Wissensmanagement': 'Soziale Organisation'};https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/ai-academy/991;Civic Coding;In Weiterentwicklung;Die AI Akademie stellt eine interaktive Webseite dar, die einen Self-Service-Bereich für unterschiedliche Zielgruppen bietet. Dieser Guide ist darauf ausgerichtet, Nutzern zu assistieren, KI-Lösungen zu identifizieren, die den Anforderungen der EU AI-Act entsprechen.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/flavourflip-der-greatery-gmbh/990;FlavourFlip der Greatery GmbH;{'KI Anwendung': 'KI Anwendung', 'Entscheidungsassistent': 'Virtuelle Assistenz', 'Automatisierte Datenübermittlung': 'Datenmanagement'};{'Nachhaltigkeit': 'Umweltschutz', 'Umwelt': 'Umweltschutz', 'Landwirtschaft': 'Soziale Organisation'};;Greatery GmbH;In Planung;FlavourFlip - die moderne Art daheim zu kochen! Durch eine KI werden vorrätige, regional frische Lebensmittel ermittelt & daraus Rezeptvorschläge erarbeitet. Fehlende Zutaten für den besonderen Twist werden CO2-neutral per Post geschickt, besonders vorteilhaft im ländlichen Raum!;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/reimagine-spaces/989;Reimagine Spaces;{'Analyse von Sensordaten und ML': 'Künstliche Intelligenz', 'KI Anwendung': 'KI Anwendung'};{'Barrierefreiheit': 'Inklusionspolitik', 'Nachhaltigkeit': 'Umweltschutz', 'Stadt': 'Stadtentwicklung', 'Stadtplanung': 'Stadtentwicklung', 'Umweltschutz': 'Umweltschutz'};https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/reimagine-spaces/989;Civic Coding;In Planung;Wir finden durch Geodatenanalyse gelungene Beispiele für barrierefreie und nachhaltige Orte. Dann trainieren wir eine KI, diese Lösungen mit dem aktuellen Zustand des zu gestaltenden städtischen Raums zu vergleichen und die besten Optionen aufzuzeigen.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/citizencontract/988;CitizenContract;{'Digitale Plattform': 'Digitale Plattformen', 'KI Anwendung': 'KI Anwendung', 'Prozessautomatisierung': 'Automatisierung'};{'Verwaltung': 'Soziale Organisation', 'Demokratie': 'Politische Freiheiten'};;Civic Coding;In Planung;CitizenContract wird eine Plattform für die Generierung und Verwaltung von digitalen Verträgen in natürlicher Sprache. Diese benutzerfreundliche App dient als Schnittstelle für Nutzer, um Verträge zu definieren, zu bearbeiten und über ein digitales Vertragssystem zu verifizieren;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/laizee-language-made-easy-einfach-leichte-sprache-fur-jeden-text-website-oder-dokumente/986;"laizee - language made easy: Einfach ""Leichte Sprache"" für jeden Text, Website oder Dokumente";{'Large Language Model (LLM)': 'Sprachtechnologie', 'KI Anwendung': 'KI Anwendung', 'Interaktive App': 'Webanwendungen', 'Übersetzungsassistent': 'Sprachtechnologie'};{'Barrierefreiheit': 'Inklusionspolitik', 'Inklusion': 'Inklusionspolitik', 'Teilhabe': 'Gesundheit und Soziales'};;Civic Coding;In Planung;Mehr als 10 Millionen Menschen profitieren von Texten in Leichter Sprache. Das hat verschiedene Gründe und Ursachen. laizee bietet den Menschen eine LLM-gestützte App, Browser-Plugin und Unterstützung bei der Übersetzung und Formatierung normaler Sprache in Leichte Sprache.;laizee;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/neow-the-new-now/985;NEOW - The New Now;{'KI Anwendung': 'KI Anwendung', 'Digitale Plattform': 'Digitale Plattformen', 'Entscheidungsassistent': 'Virtuelle Assistenz', 'Matching': 'Datenanalyse'};{'Logistik': 'Logistik', 'Nachhaltigkeit': 'Umweltschutz', 'Umweltschutz': 'Umweltschutz', 'Soziale Gerechtigkeit': 'Soziale Gerechtigkeit'};;;In Planung;NEOW ist der neue, nachhaltige und sozial gerechte Weg für Express Logistik. Dem Versendenden wird durch eine KI der günstigste und klimafreundlichste Weg für die Logistikbedürfnisse vorgeschlagen und danach über eine Plattform direkt für faire Raten an Durchführende vermittelt.;NEOW;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/travelsync-dynamischer-mitfahr-routenplaner-mit-oeffi-anbindung/984;TravelSync - dynamischer Mitfahr-Routenplaner mit Öffi-Anbindung;{'Interaktive App': 'Webanwendungen', 'Digitale Plattform': 'Digitale Plattformen', 'KI Anwendung': 'KI Anwendung'};{'Nachhaltigkeit': 'Umweltschutz', 'Soziale Arbeit': 'Soziale Organisation', 'Partizipation': 'Inklusionspolitik', 'Stadt': 'Stadtentwicklung'};;;In Planung;Eine Mitfahr-App/Website, die die Suche nach passenden Fahrten übernimmt. Dabei lernt die KI mit der Zeit beliebige Bedürfnisse (keine Hunde, habe viel Gepäck dabei, Fahrstil). Um soziale Durchmischung zu fördern, versucht die KI unterschiedliche Menschen zusammen zu bringen.;TravelSync;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/chatbot-gegen-rechte-hetze/983;Chatbot gegen rechte Hetze;{'KI Anwendung': 'KI Anwendung', 'Generative KI': 'Künstliche Intelligenz', 'Chatbot': 'Webanwendungen'};{'Antidiskriminierung': 'Gegen Diskriminierung', 'Antirassismus': 'Gegen Diskriminierung', 'Demokratie': 'Politische Freiheiten', 'Menschenrechte': 'Soziale Rechte'};;Civic Coding;In Weiterentwicklung;Wir bauen einen Chatbot, der rechter Hetze auf Social Media etwas entgegensetzt. Mit Argumenten, Fakten und Humor setzt der Bot in Kommentaren auf Social Media rechter Hetze eine klare Haltung entgegen. Mit diesem Angebot entlasten wir Community-Manager und Einzelpersonen.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/climate-argumentation-assistant/982;Climate Argumentation Assistant;{'KI Anwendung': 'KI Anwendung', 'Entscheidungsassistent': 'Virtuelle Assistenz'};{'Umwelt': 'Umweltschutz', 'Umweltschutz': 'Umweltschutz', 'Demokratie': 'Politische Freiheiten'};;Civic Coding;In Planung;Klima-Missinformation konstruktiv, gemeinschaftlich und wissenschaftsfundiert begegnen, für eine bessere Klima-Debatte im wachsenden digitalen Raum und öffentliche Akzeptanz. Ungerechter (Meinungs)Macht durch verteiltes Wissen begegnen.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/deliberaide-the-ai-co-pilot-for-democratic-participation/978;deliberAIde - The AI Co-Pilot for Democratic Participation;{'KI Anwendung': 'KI Anwendung', 'Übersetzungsassistent': 'Sprachtechnologie', 'Entscheidungsassistent': 'Virtuelle Assistenz', 'Large Language Model (LLM)': 'Sprachtechnologie'};{'Demokratie': 'Politische Freiheiten', 'Nachhaltigkeit': 'Umweltschutz', 'Umwelt': 'Umweltschutz', 'Partizipation': 'Inklusionspolitik'};;Civic Coding;In Planung;An innovative AI assistant for more inclusive, effective and sustainable communal participation. Adaptable across various formats and use cases, the Co-Pilot can aid with diverse tasks like live translation, summarization, and considering long-term and environmental impacts.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/kipp-ki-sprachassistent-zur-ermittlung-der-persoenlichkeitsprofile-fur-eine-gemeinsame-nutzung-von-wohnraum/975;KIPP: KI-Sprachassistent zur Ermittlung der Persönlichkeitsprofile für eine gemeinsame Nutzung von Wohnraum;{'KI Anwendung': 'KI Anwendung', 'Sprach-Editor': 'Sprachtechnologie', 'Matching': 'Datenanalyse'};{'Wohnen': 'Stadtentwicklung', 'KI': 'Gesundheit und Soziales'};;;In Planung;Die gemeinsame Nutzung von Wohnraum erfordert eine bestmögliche zwischenmenschliche Passung. Diese wird mittels eines KI-Sprachassistenten ermöglicht, der die Persönlichkeitsprofile mit Präferenzen von anbietenden und suchenden Personen im Dialog erfasst und berücksichtigt.;KIPP;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/aican-ai-citizen-science-aqua-network/969;AI.CAN - AI. Citizen Science Aqua Network;{'Analyse von Sensordaten und ML': 'Künstliche Intelligenz', 'Datenerhebung': 'Datenerhebung', 'Datenanalyse': 'Datenanalyse', 'KI Anwendung': 'KI Anwendung', 'Vernetzungsassistent': 'Virtuelle Assistenz'};{'Umweltschutz': 'Umweltschutz', 'KI': 'Gesundheit und Soziales', 'Nachhaltigkeit': 'Umweltschutz'};;;In Planung;Bürger-Wasser-KI: wir wollen mit Sensor-Boxen Wasserqualitätsdaten sammeln und auswerten. Dafür vernetzen wir uns mit Organisationen und Institutionen entlang der gesamten Oder. Problemstellung: Es existiert kein grenzübergreifendes System zur Verbesserung der Gewässerökologie!;AI.CAN;CC-BY-NC-ND 4.0;https://www.civic-coding.de
