Quelle;Projektname;Art;Einsatzbereich;Webseite-Link;Organisation;Status;Kurzzusammenfassung;Projekt-Abkürzung;Lizenz;Lizenz-Organisation
https://correlaid.org/projekte/projektdatenbank/2021-07-SIL;Zeitersparnisse und verbesserte Wirkungskommunikation dank Automatisierung und Datenvisualisierungen;Datenvisualisierung, Web-App, Dashboard, Automatisierung, Prozessautomatisierung;Senioren, Soziale Arbeit, Wohlfahrt, Stadt;;Silbernetz e.V., CorrelAid e.V.;Abgeschlossen;Silbernetz e.V. wertet Anrufdaten jetzt automatisch aus. Ein Shiny-Dashboard macht die Wirkung der Telefonseelsorge sichtbar und spart dem Team wertvolle Zeit.;;CC-BY 4.0;https://correlaid.org/
https://correlaid.org/projekte/projektdatenbank/2021-10-CAR;Alleinerziehend und arbeitslos: Analyse von Daten der Allgemeinen Sozialberatung der Caritas;Explorative Analyse, Datenanalyse;Armut, Geschlechtergerechtigkeit, Soziale Arbeit, Chancengleichheit, Frauen;https://www.caritas.de/neue-caritas/heftarchiv/jahrgang2022/artikel/alleinerziehend-und-arbeitslos, https://github.com/CorrelAid/caritas-project;Deutscher Caritasverband e.V., Referat Soziale Lebenslagen und Solidarität, CorrelAid e.V.;Abgeschlossen;Wir analysieren Befragungsdaten der Caritas-Sozialberatung und zeigen: Alleinerziehende Mütter tragen ein besonders hohes Risiko für Langzeitarbeitslosigkeit.;;CC-BY 4.0;https://correlaid.org/
https://correlaid.org/projekte/projektdatenbank/2022-04-GEP;Python-Package für die GENESIS Datenbank;Open-Source, Datenanalyse, Datenvisualisierung, API, Datenbank, Datenmanagement;Open Data, Datenanalyse, Verwaltung;https://github.com/CorrelAid/pystatis;CorrelAid e.V.;Abgeschlossen;Wir entwickeln eine Python-Bibliothek, die den Zugriff auf GENESIS-Datenbanken der statistischen Ämter vereinheitlicht und für Analyse und Visualisierung optimiert.;;CC-BY 4.0;https://correlaid.org/
https://correlaid.org/projekte/projektdatenbank/2022-04-GER;R Wrapper for the Genesis API;Open-Source, Datenportal, Datenanalyse;Open Data, Datenanalyse;https://github.com/CorrelAid/restatis, https://cran.r-project.org/web/packages/restatis/index.html, https://correlaid.github.io/restatis/;CorrelAid e.V.;Abgeschlossen;Das R-Paket restatis macht Daten des Statistischen Bundesamtes leichter zugänglich und bringt GENESIS sowie die Zensus-Datenbank in ein einheitliches Interface.;restatis;CC-BY 4.0;https://correlaid.org/
https://correlaid.org/projekte/projektdatenbank/2022-04-LAU;Entwicklung eines interaktiven Fragebogens zur Verbesserung von Kinderschutzmaßnahmen im Sport;Web-App, Interaktiver Fragebogen, Dashboard;Gewalt, Sport, Kinder- und Jugendhilfe;https://laureus.shinyapps.io/Safeinsport-selfaudit/, https://www.laureus.de/international-safeguards-for-children-in-sport-laureus-sport-for-good-setzt-sich-aktiv-dafuer-ein-dass-der-sport-ein-sicherer-ort-fuer-jedes-kind-wird/;Laureus Sport For Good Germany, CorrelAid e.V.;Abgeschlossen;Laureus Sport for Good nutzt einen Kinderschutz-Fragebogen, den wir als mehrsprachige Web-App umsetzen – mit visueller Auswertung und passenden Empfehlungen.;;CC-BY 4.0;https://correlaid.org/
https://correlaid.org/projekte/projektdatenbank/2022-07-COP;Wo sollen neue Fahrradparkplätze in Paris entstehen? Unterstützung der Entscheidungsfindung mit offenen Daten;Web-App, Dashboard, Datenvisualisierung, Kartenanwendung, Open-Source;Stadtplanung, Mobilität, Nachhaltigkeit, Open Data, Umwelt, Verwaltung;https://github.com/CorrelAid/paris-bikes/, https://paris-bikes-wfiz3bgwsa-ew.a.run.app/;City of Paris, CorrelAid e.V.;Abgeschlossen;Wo braucht Paris neue Fahrradparkplätze? Wir kombinieren offene Daten zu Angebot und Nachfrage in einer interaktiven Karte, die der Stadtverwaltung bei der Standortwahl hilft.;;CC-BY 4.0;https://correlaid.org/
https://correlaid.org/projekte/projektdatenbank/2022-07-MIP;Aufbau eines Systems zur Bewertung der Bodenqualität durch maschinelles Lernen und Computer Vision;Maschinelles Lernen, Computer Vision, KI-Anwendung, Plattform, Datenanalyse;Ernährungssicherung, Landwirtschaft, Umweltschutz, Nachhaltigkeit, Klima;;CorrelAid e.V.;Unbekannt;Maschinelles Lernen und Computer Vision ermöglichen neue Wege zur Bodenanalyse. Wir entwickeln ein System, das Bodenqualität automatisiert bewertet.;;CC-BY 4.0;https://correlaid.org/
https://correlaid.org/projekte/projektdatenbank/2022-10-ETL;ETL Pipeline von Limesurvey zu einer Datenbank;Prozessautomatisierung, Datenbank, Datenmanagement, Datenanalyse;Umfrage, Datenanalyse, Verwaltung;;CorrelAid e.V.;Abgeschlossen;Umfragedaten aus Limesurvey landen oft in unübersichtlichen Exporten. Wir bauen eine automatisierte Pipeline, die sie direkt in eine Datenbank überführt.;;CC-BY 4.0;https://correlaid.org/
https://correlaid.org/projekte/projektdatenbank/2022-10-LCR;Datenfluss von R zu Metabase zu Google Docs: ein live-verbundener Berichtsworkflow;Open-Source, Prozessautomatisierung, Dashboard, Reporting, Datenvisualisierung;Datenanalyse, Open Data, Technologie, Verwaltung;https://github.com/CorrelAid/metabase-to-google, https://github.com/CorrelAid/DataToMetabase, https://cms.correlaid.org/assets/1c8e7346-2bc2-4ef8-ba25-dbfd863b2666;CorrelAid e.V.;Abgeschlossen;Wir entwickeln Software-Tools, die einen automatisierten Datenfluss von R über Metabase bis in Google Docs ermöglichen – für Berichte, die sich selbst aktualisieren.;;CC-BY 4.0;https://correlaid.org/
https://correlaid.org/projekte/projektdatenbank/2026-07-EDU;Datenerhebung und -auswertung vereinheitlichen für mehr Bildungsgerechtigkeit;Beratung, Datenerhebung, Datenmanagement, Datenanalyse, Wirkungsmessung, Datenvisualisierung, Prozessoptimierung;Jugendarbeit, Chancengleichheit, Demokratie, Partizipation, Soziale Arbeit;;Edunovo e.V., CorrelAid e.V.;Laufend;Edunovo ist ein junger, komplett ehrenamtlich getragener Verein auf Wachstumskurs – wir stellen sicher, dass die Entwicklung auch datentechnisch Schritt hält.;;CC-BY 4.0;https://correlaid.org/
https://correlaid.org/projekte/projektdatenbank/2026-09-CPU;Output-Monitoring für stärkeren gesellschaftlichen Zusammenhalt;Monitoring, Reporting;Vernetzung, Soziale Arbeit, Zivilgesellschaft, Partizipation;;Common Purpose, CorrelAid e.V.;Laufend;Common Purpose fehlt die Grundlage für datenbasierte Entscheidungen - wir setzen ein erstes Monitoring über die Outputs der verschiedenen Programme auf.;;CC-BY 4.0;https://correlaid.org/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;VFRAME;Computer Vision, Maschinelles Lernen, Forschung, KI Anwendung;Menschenrechte, Gewalt, Technologie, KI, Datenanalyse;https://vframe.io/;Adam Harvey and VFRAME.io;Unbekannt;Menschenrechtsforscher verlassen sich oft auf online geteilte Videos, um Kriegsverbrechen, Gräueltaten und Menschenrechtsverletzungen zu dokumentieren. Vframe nutzt Computer Vision, um diesen Prozess zu automatisieren, da es zu viel Material gibt, um es manuell zu sichten. VFRAME hat mit Mnemonic.org zusammengearbeitet, einer in Berlin ansässigen Organisation, die sich der Dokumentation von Kriegsverbrechen und Menschenrechtsverletzungen widmet, um Computer-Vision-Tools zur Bewältigung dieser Herausforderungen zu entwickeln. VFRAME wurde vom Prototypefund gefördert.;VFRAME;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;defalsif-AI;Forschung, Maschinelles Lernen, Natural Language Processing, Computer Vision;Medienaufsicht, KI;https://www.ait.ac.at/themen/surveillance-protection/projects/defalsif-ai;AIT Austrian Institute of Technology;Abgeschlossen;Das Forschungsprojekt defalsif-AI entwickelt medienforensische Werkzeuge, die es Nutzern ermöglichen, eine erste Einschätzung der Glaubwürdigkeit von Text-, Bild-, Video- oder Audiomaterial im Internet vorzunehmen. Dabei wird künstliche Intelligenz eingesetzt. Das Projekt konzentriert sich insbesondere auf politisch motivierte Desinformation. Ziel ist es, ein valides Werkzeug zur Analyse digitaler Inhalte im Internet aufzuzeigen, das eine erste Bewertung der Glaubwürdigkeit und/oder Authentizität von Texten, Bildern, Videos oder Audio ermöglicht. Dies schafft die Grundlage für weitere Handlungsempfehlungen.;defalsif-AI;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;I4C;Maschinelles Lernen, Simulation, Datenanalyse, Datenmanagement;Klimawandel, Umweltschutz, Stadtplanung, Stadt;https://www.meteo.uni-freiburg.de/de/forschung/I4C/i4c-intelligence-for-cities;Albert-Ludwigs-Universität Freiburg, Fraunhofer-Gesellschaft zur Förderung der angewandten Forschung e. V.;Unbekannt;Ziel von I4C ist es, die Anpassung von Städten an den Klimawandel durch eine Prozesskette von der Datenerhebung über die Analyse und Umweltprognose bis hin zu konkreten Maßnahmen zu verbessern. Der Lehrstuhl für Umweltmeteorologie ist mit zwei Teilprojekten an dem Vorhaben beteiligt. Diese sollen das Downscaling von thermischem Komfort und Stress auf lokaler, gebäudeaufgelöster Skala mittels KI sowie die Vorhersage von Sturmauswirkungen und Sturmschäden mittels Large Eddy Simulations (LES) und KI ermöglichen.;I4C;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;Simba: AI-Powered Text Simplification;Natural Language Processing, Browser-Erweiterung, Web-App;;https://publicinterest.ai/tool/simba?lang=en;Alexander von Humboldt Insitut für Internet und Gesellschaft;Abgeschlossen;Simba reduziert die Komplexität deutscher Online-Texte unter Beibehaltung der Kernbotschaft. Unsere beiden Tools ersetzen lange Wörter durch kürzere Synonyme, kürzen Sätze und fügen Informationen zur Klärung des Kontextes hinzu. Dies wird durch unsere Web-App (Text-Vereinfacher) und Browser-Erweiterung erreicht, die ein KI-Modell nutzen.;Simba;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;AI2 Climate Modeling;Open-Source Modellierung, Maschinelles Lernen, Simulation, Forschung;Umweltschutz, Klima, Klimawandel;https://allenai.org/climate-modeling;Allen Institute for Artificial Intelligence;Unbekannt;Es wird Open-Source-Software entwickelt, damit die breitere Klimamodellierungsgemeinschaft diese Fortschritte leicht übernehmen kann. Die Partnerschaft mit dem GFDL stellt sicher, dass die Arbeit auf dessen wertvoller Erfahrung aufbaut und schnellstmögliche Wirkung erzielt. Diese Zusammenarbeit bringt die Innovation des Teams mit der Klimamodellierungserfahrung und den Rechenressourcen des GFDL zusammen, um schnellere Effekte zu erzielen, die als Vorbild für andere Klimamodellierungszentren dienen können.;ACE;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;Wildlands;Maschinelles Lernen, Datenerhebung, Datenanalyse, Datenbank, Reporting;Umweltschutz, Katastrophenschutz, Klima;https://allenai.org/wildlands;Allen Institute for Artificial Intelligence;Unbekannt;Bereitstellung von KI-gestützten Tools, die die Gesundheit und Widerstandsfähigkeit unserer Wildnisgebiete verbessern, indem sie das Brandmanagement unterstützen. Das Wildlands-Team arbeitet an einem Proof-of-Concept-Projekt, um maschinelles Lernen einzusetzen, um die Belastung für 1-, 10- und 100-Stunden-Brennstoffe in Kg/m2 anhand von Fotos zu schätzen, die mit einer Digitalkamera oder einem Mobiltelefon aufgenommen wurden. Dieses Projekt wird es jedem Förster mit einer Kamera ermöglichen, schnelle und genaue Schätzungen der Brennstoffbelastung zu melden, sodass Brandmanager, Brennstoffspezialisten und Forscher genauere Planungsvorhersagen treffen können. Dies ist Teil einer längerfristigen Vision, maschinelles Lernen zur Unterstützung vieler Aspekte des Brandmanagements in Wildnisgebieten einzusetzen.;Wildlands;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;EarthRanger;Monitoring, Datenanalyse, Datenvisualisierung, Web-App, Plattform, Karten, Dashboard;Umweltschutz, Verwaltung;https://www.earthranger.com;Allen Institute for Artificial Intelligence;Unbekannt;EarthRanger ist eine Softwarelösung, die Manager von Schutzgebieten, Ökologen und Wildtierbiologen dabei unterstützt, fundiertere operative Entscheidungen für den Wildtierschutz zu treffen. EarthRanger sammelt, integriert und visualisiert alle historischen und verfügbaren Fernerkundungsdaten und kombiniert sie mit Berichten aus dem Feld, um eine einheitliche Sicht auf besenderte Wildtiere, Ranger, Einsatzkräfte und Infrastruktur innerhalb eines Schutzgebiets zu bieten.;EarthRanger;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;Skylight;Maschinelles Lernen, Open-Source, API, Monitoring, Interaktive Karte, Datenanalyse, Datenvisualisierung;Umweltschutz, Nachhaltigkeit;https://www.skylight.global;Allen Institute for Artificial Intelligence;Unbekannt;"Skylight hilft dabei, die maritime Transparenz zu verbessern und liefert verwertbare Informationen zum Schutz unserer Ozeane. Die Funktionen von Skylight ermöglichen die Durchsetzung von Seerechtsgesetzen durch: Identifizierung von Eindringen oder Verweilen kommerzieller Fischereifahrzeuge in oder nahe Meeresschutzgebieten; Aufzeigen von Stellen, an denen Umladungen von Fisch oder anderen Gütern stattfinden könnten, insbesondere nahe oder in den ausschließlichen Wirtschaftszonen eines Landes; Verfolgung von Netzwerken und Unterstützern illegaler Aktivitäten, wie z. B. Schiffen, die andere illegale Fischereifahrzeuge betanken.";Skylight;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;Mit KI kinderleicht zum Kindergeld;Web-App;Kinder- und Jugendhilfe;https://www.hamburg.de/kinderleicht-zum-kindergeld/;Amt für IT und Digitalisierung in der Senatskanzlei der Freien und Hansestadt Hamburg, Fraunhofer Institut;Unbekannt;Eltern sind gesetzlich verpflichtet, dem Standesamt in den ersten Tagen nach der Geburt ihres Kindes Informationen zur Beurkundung zur Verfügung zu stellen, um den Namen festzulegen und damit die erste formale Voraussetzung für den Erhalt von Elterngeld und Kindergeld zu erfüllen. Das System vereinfacht diesen Prozess, da es als natürliches Sprachsystem darauf ausgelegt ist, Sprachbarrieren abzubauen und den Antragsprozess zu unterstützen.;;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;KIKI (KI-basierte Kanalinstandhaltung);Maschinelles Lernen;Wasserversorgung;https://www.aws-institut.de/research/kiki-ki-basierte-kanalinstandhaltung/;August Wilhelm Scheer Institut für digitale Produkte und Prozesse gGmbH;Unbekannt;Ziel von KIKI ist es, die Inspektionsverfahren für die Instandhaltung von Abwasserkanälen mit KI-Methoden anzureichern, sodass eine automatische Schadenserkennung auf Basis von Bilddaten möglich ist.;KIKI;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;TOP.KI (text optimisation using artificial intelligence);;;https://www.tmdt.uni-wuppertal.de/en/research/research-projects/hws-40-1/;Bergi­sche Uni­ver­sität Wupper­tal, Insti­tut für Text­op­timierung, Halle, Saale, Zen­tral-Fach­aus­schuss Berufs­bildung Druck und Medien, Berufs­bildungs­werke Ober­lin­haus Potsdam und Lei­pzig, deep­sight GmbH Osna­brück;Laufend;Das Projektteam TOP.KI will zu mehr Chancengleichheit bei Prüfungen beitragen. Gemeinsam werden die Beteiligten ein Übersetzungstool entwickeln, erproben und evaluieren, das mit Unterstützung künstlicher Intelligenz die Erstellung von Prüfungsfragen in leicht verständlicher Sprache erleichtert. Die mit diesem Tool erstellten Fragen und Texte sollen für Prüflinge leichter verständlich sein, während Inhalt und Schwierigkeitsgrad gleich bleiben. Diese Übersetzung in einfache Sprache soll dazu beitragen, dass Prüfungsergebnisse primär das Fach- und Anwendungswissen widerspiegeln und nicht die Textverständniskompetenz der Auszubildenden.;TOP.KI;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;biaslyze - The NLP bias identification toolkit;Open-Source, Maschinelles Lernen, Natural Language Processing, Datenanalyse, Reporting, Dashboard, API;Ethik, Antidiskriminierung;https://biaslyze.org/;Biaslyze;Abgeschlossen;Biaslyze ist ein Python-Paket, das den Einstieg in die Analyse von Bias in NLP-Modellen erleichtert und einen konkreten Ansatzpunkt für weitere Folgenabschätzungen und Minderungsmaßnahmen bietet. Die Toolbox bietet einen aufwandsarmen Ansatz für Bias-Tests in NLP-Anwendungsfällen unter Verwendung von kontrafaktischen Bewertungsmethoden. Alle Textklassifizierungsmodelle mit Wahrscheinlichkeitsausgabe werden unterstützt.;biaslyze;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;Chatbot Familie;;;https://digitalstrategie-deutschland.de/digitale-familienassistenten/;BMFSFJ;Abgeschlossen;Der Chatbot soll die Informationssuche der Nutzer optimieren und individuelle Informationen schneller als bisher bereitstellen.;;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;DC2HEAT;KI Anwendung, Maschinelles Lernen, Datenanalyse;Energie, Klima, Umweltschutz, Klimaschutz, Stadt;https://www.borderstep.de/projekte/dc2heat/;Borderstep Institut;Unbekannt;Umsetzung der Erkenntnisse aus dem vorangegangenen Projekt DC-HEAT. Ziel ist die Schaffung eines KI-Leuchtturms für die Abwärmenutzung aus Rechenzentren am Beispiel Frankfurt. DC2HEAT soll dazu beitragen, dass die dynamisch wachsende Rechenzentrumsinfrastruktur klimafreundlich betrieben werden kann.;DC2HEAT;CC-BY 4.0;https://publicinterest.ai/
